Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
3787,m,-61.73375869905332,-33.80769145947295,98.840019,BC,18/19,455
3788,m,-61.734058699053314,-33.80769145947295,98.840019,BC,18/19,455
3789,m,-61.73375869905332,-33.807991459472944,98.840019,BC,18/19,455
3781,m,-61.73355869905332,-33.808191459472944,98.840019,BC,18/19,455
3780,m,-61.73425869905331,-33.80749145947295,98.840019,BC,18/19,455
3783,m,-61.73425869905331,-33.80784145947295,98.840019,BC,18/19,455
3778,m,-61.73425869905331,-33.808191459472944,98.840019,BC,18/19,455
3779,m,-61.73355869905332,-33.80749145947295,98.840019,BC,18/19,455
244,m,-61.733908699053316,-33.80784145947295,98.840019,BC,18/19,455
3801,S,-61.73542602392375,-33.80587485894542,102.96418800000001,BC,18/19,457
3800,S,-61.735726023923746,-33.80557485894543,102.96418800000001,BC,18/19,457
3799,S,-61.73542602392375,-33.80557485894543,102.96418800000001,BC,18/19,457
3798,S,-61.735726023923746,-33.80587485894542,102.96418800000001,BC,18/19,457
3797,S,-61.73557602392375,-33.80537485894543,102.96418800000001,BC,18/19,457
3796,S,-61.73522602392375,-33.805724858945425,102.96418800000001,BC,18/19,457
3794,S,-61.73557602392375,-33.80607485894542,102.96418800000001,BC,18/19,457
3793,S,-61.73522602392375,-33.80607485894542,102.96418800000001,BC,18/19,457
3795,S,-61.735926023923746,-33.805724858945425,102.96418800000001,BC,18/19,457
3791,S,-61.73522602392375,-33.80537485894543,102.96418800000001,BC,18/19,457
3790,S,-61.735926023923746,-33.80607485894542,102.96418800000001,BC,18/19,457
245,S,-61.73557602392375,-33.805724858945425,102.96418800000001,BC,18/19,457
3792,S,-61.735926023923746,-33.80537485894543,102.96418800000001,BC,18/19,457
3808,S,-61.73133559922608,-33.803608206061156,102.96418800000001,BC,18/19,458
3807,S,-61.73203559922607,-33.803608206061156,102.96418800000001,BC,18/19,458
3806,S,-61.731685599226076,-33.803958206061154,102.96418800000001,BC,18/19,458
3805,S,-61.73133559922608,-33.803958206061154,102.96418800000001,BC,18/19,458
3804,S,-61.73203559922607,-33.80325820606116,102.96418800000001,BC,18/19,458
3803,S,-61.73133559922608,-33.80325820606116,102.96418800000001,BC,18/19,458
3811,S,-61.73153559922608,-33.80345820606116,102.96418800000001,BC,18/19,458
3809,S,-61.731685599226076,-33.80325820606116,102.96418800000001,BC,18/19,458
3812,S,-61.73183559922607,-33.80345820606116,102.96418800000001,BC,18/19,458
3813,S,-61.73153559922608,-33.803758206061154,102.96418800000001,BC,18/19,458
246,S,-61.731685599226076,-33.803608206061156,102.96418800000001,BC,18/19,458
3802,S,-61.73203559922607,-33.803958206061154,102.96418800000001,BC,18/19,458
3810,S,-61.73183559922607,-33.803758206061154,102.96418800000001,BC,18/19,458
3820,P,-61.4086850795082,-33.64451735793893,79.040291,BC,18/19,463
3819,P,-61.4093850795082,-33.64451735793893,79.040291,BC,18/19,463
3824,P,-61.4091850795082,-33.64436735793893,79.040291,BC,18/19,463
3821,P,-61.4090350795082,-33.64416735793893,79.040291,BC,18/19,463
3822,P,-61.4091850795082,-33.64466735793893,79.040291,BC,18/19,463
3825,P,-61.4088850795082,-33.64466735793893,79.040291,BC,18/19,463
3818,P,-61.4090350795082,-33.64486735793893,79.040291,BC,18/19,463
3823,P,-61.4088850795082,-33.64436735793893,79.040291,BC,18/19,463
3816,P,-61.4093850795082,-33.64416735793893,79.040291,BC,18/19,463
3815,P,-61.4086850795082,-33.64416735793893,79.040291,BC,18/19,463
3814,P,-61.4093850795082,-33.64486735793893,79.040291,BC,18/19,463
247,P,-61.4090350795082,-33.64451735793893,79.040291,BC,18/19,463
3817,P,-61.4086850795082,-33.64486735793893,79.040291,BC,18/19,463
3837,P,-61.3987653438363,-33.64414684399826,78.974976,BC,18/19,466
3836,P,-61.3990653438363,-33.64384684399826,78.974976,BC,18/19,466
3835,P,-61.3987653438363,-33.64384684399826,78.974976,BC,18/19,466
3834,P,-61.3990653438363,-33.64414684399826,78.974976,BC,18/19,466
3832,P,-61.3985653438363,-33.64399684399826,78.974976,BC,18/19,466
3831,P,-61.3992653438363,-33.64399684399826,78.974976,BC,18/19,466
3833,P,-61.3989153438363,-33.64364684399826,78.974976,BC,18/19,466
3829,P,-61.3985653438363,-33.64434684399826,78.974976,BC,18/19,466
3828,P,-61.3992653438363,-33.64364684399826,78.974976,BC,18/19,466
3827,P,-61.3985653438363,-33.64364684399826,78.974976,BC,18/19,466
3826,P,-61.3992653438363,-33.64434684399826,78.974976,BC,18/19,466
248,P,-61.3989153438363,-33.64399684399826,78.974976,BC,18/19,466
3830,P,-61.3989153438363,-33.64434684399826,78.974976,BC,18/19,466
3847,S,-61.549611930030395,-33.684649440623005,101.452614,BC,18/19,468
3846,S,-61.54991193003039,-33.684949440623,101.452614,BC,18/19,468
3845,S,-61.54976193003039,-33.684449440623006,101.452614,BC,18/19,468
3844,S,-61.549411930030395,-33.684799440623,101.452614,BC,18/19,468
3843,S,-61.55011193003039,-33.684799440623,101.452614,BC,18/19,468
3839,S,-61.549411930030395,-33.684449440623006,101.452614,BC,18/19,468
3840,S,-61.55011193003039,-33.684449440623006,101.452614,BC,18/19,468
3838,S,-61.55011193003039,-33.685149440623,101.452614,BC,18/19,468
3848,S,-61.54991193003039,-33.684649440623005,101.452614,BC,18/19,468
249,S,-61.54976193003039,-33.684799440623,101.452614,BC,18/19,468
3842,S,-61.54976193003039,-33.685149440623,101.452614,BC,18/19,468
3849,S,-61.549611930030395,-33.684949440623,101.452614,BC,18/19,468
3841,S,-61.549411930030395,-33.685149440623,101.452614,BC,18/19,468
3852,S,-61.54682359486928,-33.67685703629805,100.071671,BC,18/19,469
250,S,-61.54647359486928,-33.67720703629805,100.071671,BC,18/19,469
3853,S,-61.546123594869286,-33.67755703629805,100.071671,BC,18/19,469
3861,S,-61.546323594869286,-33.67735703629805,100.071671,BC,18/19,469
3860,S,-61.54662359486928,-33.67705703629805,100.071671,BC,18/19,469
3858,S,-61.54662359486928,-33.67735703629805,100.071671,BC,18/19,469
3859,S,-61.546323594869286,-33.67705703629805,100.071671,BC,18/19,469
3856,S,-61.546123594869286,-33.67720703629805,100.071671,BC,18/19,469
3855,S,-61.54682359486928,-33.67720703629805,100.071671,BC,18/19,469
3854,S,-61.54647359486928,-33.67755703629805,100.071671,BC,18/19,469
3850,S,-61.54682359486928,-33.67755703629805,100.071671,BC,18/19,469
3851,S,-61.546123594869286,-33.67685703629805,100.071671,BC,18/19,469
3857,S,-61.54647359486928,-33.67685703629805,100.071671,BC,18/19,469
3870,S,-61.5366196456467,-33.68040178657962,92.849716,BC,18/19,472
251,S,-61.536469645646704,-33.680251786579625,92.849716,BC,18/19,472
3873,S,-61.53631964564671,-33.68040178657962,92.849716,BC,18/19,472
3872,S,-61.5366196456467,-33.68010178657963,92.849716,BC,18/19,472
3869,S,-61.536469645646704,-33.67990178657963,92.849716,BC,18/19,472
3871,S,-61.53631964564671,-33.68010178657963,92.849716,BC,18/19,472
3867,S,-61.5368196456467,-33.680251786579625,92.849716,BC,18/19,472
3866,S,-61.536469645646704,-33.68060178657962,92.849716,BC,18/19,472
3865,S,-61.53611964564671,-33.68060178657962,92.849716,BC,18/19,472
3864,S,-61.5368196456467,-33.67990178657963,92.849716,BC,18/19,472
3862,S,-61.5368196456467,-33.68060178657962,92.849716,BC,18/19,472
3863,S,-61.53611964564671,-33.67990178657963,92.849716,BC,18/19,472
3868,S,-61.53611964564671,-33.680251786579625,92.849716,BC,18/19,472
252,X,-61.52113951975471,-33.671232845870236,82.856544,BC,18/19,473
3885,X,-61.520989519754714,-33.671382845870234,82.856544,BC,18/19,473
3884,X,-61.52128951975471,-33.67108284587024,82.856544,BC,18/19,473
3883,X,-61.520989519754714,-33.67108284587024,82.856544,BC,18/19,473
3882,X,-61.52128951975471,-33.671382845870234,82.856544,BC,18/19,473
3881,X,-61.52113951975471,-33.67088284587024,82.856544,BC,18/19,473
3880,X,-61.520789519754715,-33.671232845870236,82.856544,BC,18/19,473
3878,X,-61.52113951975471,-33.67158284587023,82.856544,BC,18/19,473
3877,X,-61.520789519754715,-33.67158284587023,82.856544,BC,18/19,473
3876,X,-61.52148951975471,-33.67088284587024,82.856544,BC,18/19,473
3875,X,-61.520789519754715,-33.67088284587024,82.856544,BC,18/19,473
3874,X,-61.52148951975471,-33.67158284587023,82.856544,BC,18/19,473
3879,X,-61.52148951975471,-33.671232845870236,82.856544,BC,18/19,473
3894,S,-61.36347258931062,-33.625059159859205,95.26636500000001,BC,18/19,475
253,S,-61.36332258931062,-33.62490915985921,95.26636500000001,BC,18/19,475
3897,S,-61.36317258931062,-33.625059159859205,95.26636500000001,BC,18/19,475
3896,S,-61.36347258931062,-33.62475915985921,95.26636500000001,BC,18/19,475
3893,S,-61.36332258931062,-33.62455915985921,95.26636500000001,BC,18/19,475
3895,S,-61.36317258931062,-33.62475915985921,95.26636500000001,BC,18/19,475
3891,S,-61.36367258931062,-33.62490915985921,95.26636500000001,BC,18/19,475
3888,S,-61.36367258931062,-33.62455915985921,95.26636500000001,BC,18/19,475
3887,S,-61.36297258931062,-33.62455915985921,95.26636500000001,BC,18/19,475
3892,S,-61.36297258931062,-33.62490915985921,95.26636500000001,BC,18/19,475
3886,S,-61.36367258931062,-33.625259159859205,95.26636500000001,BC,18/19,475
3890,S,-61.36332258931062,-33.625259159859205,95.26636500000001,BC,18/19,475
3889,S,-61.36297258931062,-33.625259159859205,95.26636500000001,BC,18/19,475
3898,S,-61.35218657353655,-33.62117114627712,95.499634,BC,18/19,477
254,S,-61.35183657353655,-33.62082114627712,95.499634,BC,18/19,477
3909,S,-61.351686573536554,-33.62097114627712,95.499634,BC,18/19,477
3908,S,-61.35198657353655,-33.620671146277125,95.499634,BC,18/19,477
3906,S,-61.35198657353655,-33.62097114627712,95.499634,BC,18/19,477
3907,S,-61.351686573536554,-33.620671146277125,95.499634,BC,18/19,477
3904,S,-61.351486573536555,-33.62082114627712,95.499634,BC,18/19,477
3903,S,-61.35218657353655,-33.62082114627712,95.499634,BC,18/19,477
3902,S,-61.35183657353655,-33.62117114627712,95.499634,BC,18/19,477
3901,S,-61.351486573536555,-33.62117114627712,95.499634,BC,18/19,477
3900,S,-61.35218657353655,-33.620471146277126,95.499634,BC,18/19,477
3899,S,-61.351486573536555,-33.620471146277126,95.499634,BC,18/19,477
3905,S,-61.35183657353655,-33.620471146277126,95.499634,BC,18/19,477
255,S,-61.349891361187716,-33.62359793134861,95.499634,BC,18/19,478
3921,S,-61.34974136118772,-33.62374793134861,95.499634,BC,18/19,478
3920,S,-61.350041361187714,-33.623447931348615,95.499634,BC,18/19,478
3919,S,-61.34974136118772,-33.623447931348615,95.499634,BC,18/19,478
3918,S,-61.350041361187714,-33.62374793134861,95.499634,BC,18/19,478
3916,S,-61.34954136118772,-33.62359793134861,95.499634,BC,18/19,478
3915,S,-61.35024136118771,-33.62359793134861,95.499634,BC,18/19,478
3914,S,-61.349891361187716,-33.62394793134861,95.499634,BC,18/19,478
3910,S,-61.35024136118771,-33.62394793134861,95.499634,BC,18/19,478
3911,S,-61.34954136118772,-33.623247931348615,95.499634,BC,18/19,478
3912,S,-61.35024136118771,-33.623247931348615,95.499634,BC,18/19,478
3913,S,-61.34954136118772,-33.62394793134861,95.499634,BC,18/19,478
3917,S,-61.349891361187716,-33.623247931348615,95.499634,BC,18/19,478
256,S,-61.34831666547677,-33.618892770662605,96.843254,BC,18/19,479
3933,S,-61.348166665476775,-33.6190427706626,96.843254,BC,18/19,479
3932,S,-61.34846666547677,-33.61874277066261,96.843254,BC,18/19,479
3931,S,-61.348166665476775,-33.61874277066261,96.843254,BC,18/19,479
3930,S,-61.34846666547677,-33.6190427706626,96.843254,BC,18/19,479
3928,S,-61.347966665476775,-33.618892770662605,96.843254,BC,18/19,479
3927,S,-61.34866666547677,-33.618892770662605,96.843254,BC,18/19,479
3926,S,-61.34831666547677,-33.6192427706626,96.843254,BC,18/19,479
3925,S,-61.347966665476775,-33.6192427706626,96.843254,BC,18/19,479
3924,S,-61.34866666547677,-33.61854277066261,96.843254,BC,18/19,479
3923,S,-61.347966665476775,-33.61854277066261,96.843254,BC,18/19,479
3922,S,-61.34866666547677,-33.6192427706626,96.843254,BC,18/19,479
3929,S,-61.34831666547677,-33.61854277066261,96.843254,BC,18/19,479
3944,S,-61.34610462191032,-33.621596751243835,96.843254,BC,18/19,480
257,S,-61.34595462191032,-33.62174675124383,96.843254,BC,18/19,480
3943,S,-61.345804621910325,-33.621596751243835,96.843254,BC,18/19,480
3945,S,-61.345804621910325,-33.62189675124383,96.843254,BC,18/19,480
3941,S,-61.34595462191032,-33.621396751243836,96.843254,BC,18/19,480
3938,S,-61.34595462191032,-33.62209675124383,96.843254,BC,18/19,480
3937,S,-61.345604621910326,-33.62209675124383,96.843254,BC,18/19,480
3936,S,-61.34630462191032,-33.621396751243836,96.843254,BC,18/19,480
3935,S,-61.345604621910326,-33.621396751243836,96.843254,BC,18/19,480
3934,S,-61.34630462191032,-33.62209675124383,96.843254,BC,18/19,480
3939,S,-61.34630462191032,-33.62174675124383,96.843254,BC,18/19,480
3942,S,-61.34610462191032,-33.62189675124383,96.843254,BC,18/19,480
3940,S,-61.345604621910326,-33.62174675124383,96.843254,BC,18/19,480
3952,S,-61.340787905617965,-33.616964351895234,98.905334,BC,18/19,481
3953,S,-61.34113790561796,-33.61661435189524,98.905334,BC,18/19,481
3954,S,-61.34128790561796,-33.61711435189523,98.905334,BC,18/19,481
3955,S,-61.340987905617965,-33.616814351895236,98.905334,BC,18/19,481
3956,S,-61.34128790561796,-33.616814351895236,98.905334,BC,18/19,481
3957,S,-61.340987905617965,-33.61711435189523,98.905334,BC,18/19,481
3946,S,-61.34148790561796,-33.61731435189523,98.905334,BC,18/19,481
3947,S,-61.340787905617965,-33.61661435189524,98.905334,BC,18/19,481
3948,S,-61.34148790561796,-33.61661435189524,98.905334,BC,18/19,481
3949,S,-61.340787905617965,-33.61731435189523,98.905334,BC,18/19,481
258,S,-61.34113790561796,-33.616964351895234,98.905334,BC,18/19,481
3951,S,-61.34148790561796,-33.616964351895234,98.905334,BC,18/19,481
3950,S,-61.34113790561796,-33.61731435189523,98.905334,BC,18/19,481
259,P,-61.398845871966685,-33.638887929046014,82.59528399999999,BC,18/19,483
3969,P,-61.39869587196669,-33.63903792904601,82.59528399999999,BC,18/19,483
3968,P,-61.39899587196668,-33.638737929046016,82.59528399999999,BC,18/19,483
3966,P,-61.39899587196668,-33.63903792904601,82.59528399999999,BC,18/19,483
3958,P,-61.39919587196668,-33.63923792904601,82.59528399999999,BC,18/19,483
3959,P,-61.39849587196669,-33.63853792904602,82.59528399999999,BC,18/19,483
3965,P,-61.398845871966685,-33.63853792904602,82.59528399999999,BC,18/19,483
3960,P,-61.39919587196668,-33.63853792904602,82.59528399999999,BC,18/19,483
3961,P,-61.39849587196669,-33.63923792904601,82.59528399999999,BC,18/19,483
3962,P,-61.398845871966685,-33.63923792904601,82.59528399999999,BC,18/19,483
3963,P,-61.39919587196668,-33.638887929046014,82.59528399999999,BC,18/19,483
3964,P,-61.39849587196669,-33.638887929046014,82.59528399999999,BC,18/19,483
3967,P,-61.39869587196669,-33.638737929046016,82.59528399999999,BC,18/19,483
260,R,-61.38124633166772,-33.62945973928785,91.095543,BC,18/19,487
3981,R,-61.38109633166772,-33.62960973928785,91.095543,BC,18/19,487
3980,R,-61.381396331667716,-33.629309739287855,91.095543,BC,18/19,487
3978,R,-61.381396331667716,-33.62960973928785,91.095543,BC,18/19,487
3977,R,-61.38124633166772,-33.629109739287856,91.095543,BC,18/19,487
3976,R,-61.38089633166772,-33.62945973928785,91.095543,BC,18/19,487
3975,R,-61.381596331667716,-33.62945973928785,91.095543,BC,18/19,487
3974,R,-61.38124633166772,-33.62980973928785,91.095543,BC,18/19,487
3973,R,-61.38089633166772,-33.62980973928785,91.095543,BC,18/19,487
3971,R,-61.38089633166772,-33.629109739287856,91.095543,BC,18/19,487
3970,R,-61.381596331667716,-33.62980973928785,91.095543,BC,18/19,487
3979,R,-61.38109633166772,-33.629309739287855,91.095543,BC,18/19,487
3972,R,-61.381596331667716,-33.629109739287856,91.095543,BC,18/19,487
261,R,-61.37837482772421,-33.63466561584435,91.095543,BC,18/19,488
3993,R,-61.37822482772421,-33.634815615844346,91.095543,BC,18/19,488
3992,R,-61.378524827724206,-33.63451561584435,91.095543,BC,18/19,488
3990,R,-61.378524827724206,-33.634815615844346,91.095543,BC,18/19,488
3989,R,-61.37837482772421,-33.63431561584435,91.095543,BC,18/19,488
3988,R,-61.37802482772421,-33.63466561584435,91.095543,BC,18/19,488
3987,R,-61.378724827724206,-33.63466561584435,91.095543,BC,18/19,488
3986,R,-61.37837482772421,-33.635015615844345,91.095543,BC,18/19,488
3985,R,-61.37802482772421,-33.635015615844345,91.095543,BC,18/19,488
3984,R,-61.378724827724206,-33.63431561584435,91.095543,BC,18/19,488
3983,R,-61.37802482772421,-33.63431561584435,91.095543,BC,18/19,488
3982,R,-61.378724827724206,-33.635015615844345,91.095543,BC,18/19,488
3991,R,-61.37822482772421,-33.63451561584435,91.095543,BC,18/19,488
262,S,-61.36804667644349,-33.63069375329364,92.69109300000001,BC,18/19,490
3994,S,-61.36839667644349,-33.63104375329364,92.69109300000001,BC,18/19,490
4004,S,-61.36819667644349,-33.630543753293644,92.69109300000001,BC,18/19,490
4003,S,-61.36789667644349,-33.630543753293644,92.69109300000001,BC,18/19,490
4002,S,-61.36819667644349,-33.63084375329364,92.69109300000001,BC,18/19,490
4001,S,-61.36804667644349,-33.630343753293644,92.69109300000001,BC,18/19,490
4000,S,-61.367696676443494,-33.63069375329364,92.69109300000001,BC,18/19,490
3999,S,-61.36839667644349,-33.63069375329364,92.69109300000001,BC,18/19,490
3998,S,-61.36804667644349,-33.63104375329364,92.69109300000001,BC,18/19,490
3997,S,-61.367696676443494,-33.63104375329364,92.69109300000001,BC,18/19,490
3996,S,-61.36839667644349,-33.630343753293644,92.69109300000001,BC,18/19,490
3995,S,-61.367696676443494,-33.630343753293644,92.69109300000001,BC,18/19,490
4005,S,-61.36789667644349,-33.63084375329364,92.69109300000001,BC,18/19,490
263,M,-61.618214878877446,-33.716163990913,95.415657,BC,18/19,494
4017,M,-61.61806487887745,-33.716313990913,95.415657,BC,18/19,494
4010,M,-61.618214878877446,-33.716513990913,95.415657,BC,18/19,494
4016,M,-61.61836487887744,-33.716013990913005,95.415657,BC,18/19,494
4015,M,-61.61806487887745,-33.716013990913005,95.415657,BC,18/19,494
4014,M,-61.61836487887744,-33.716313990913,95.415657,BC,18/19,494
4013,M,-61.618214878877446,-33.715813990913006,95.415657,BC,18/19,494
4012,M,-61.61786487887745,-33.716163990913,95.415657,BC,18/19,494
4011,M,-61.61856487887744,-33.716163990913,95.415657,BC,18/19,494
4006,M,-61.61856487887744,-33.716513990913,95.415657,BC,18/19,494
4009,M,-61.61786487887745,-33.716513990913,95.415657,BC,18/19,494
4008,M,-61.61856487887744,-33.715813990913006,95.415657,BC,18/19,494
4007,M,-61.61786487887745,-33.715813990913006,95.415657,BC,18/19,494
4028,S,-61.60377578626121,-33.703261482756986,96.302071,BC,18/19,495
4027,S,-61.603475786261214,-33.703261482756986,96.302071,BC,18/19,495
