Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
9842,N,-62.03081142450759,-34.270112713278564,113.31997650000004,BCR,19/20,1295
750,M,-62.030198147126725,-34.237564857132384,108.2699765000001,BCR,19/20,1299
9861,M,-62.03004814712673,-34.23771485713238,108.2699765000001,BCR,19/20,1299
9860,M,-62.03034814712672,-34.237414857132386,108.2699765000001,BCR,19/20,1299
9859,M,-62.03004814712673,-34.237414857132386,108.2699765000001,BCR,19/20,1299
9857,M,-62.030198147126725,-34.237214857132386,108.2699765000001,BCR,19/20,1299
9856,M,-62.02984814712673,-34.237564857132384,108.2699765000001,BCR,19/20,1299
9858,M,-62.03034814712672,-34.23771485713238,108.2699765000001,BCR,19/20,1299
9854,M,-62.030198147126725,-34.23791485713238,108.2699765000001,BCR,19/20,1299
9853,M,-62.02984814712673,-34.23791485713238,108.2699765000001,BCR,19/20,1299
9852,M,-62.03054814712672,-34.237214857132386,108.2699765000001,BCR,19/20,1299
9851,M,-62.02984814712673,-34.237214857132386,108.2699765000001,BCR,19/20,1299
9850,M,-62.03054814712672,-34.23791485713238,108.2699765000001,BCR,19/20,1299
9855,M,-62.03054814712672,-34.237564857132384,108.2699765000001,BCR,19/20,1299
9873,M,-62.02930057668274,-34.225478713749084,105.62997649999998,BCR,19/20,1301
9872,M,-62.02960057668274,-34.22517871374909,105.62997649999998,BCR,19/20,1301
9871,M,-62.02930057668274,-34.22517871374909,105.62997649999998,BCR,19/20,1301
9870,M,-62.02960057668274,-34.225478713749084,105.62997649999998,BCR,19/20,1301
9869,M,-62.02945057668274,-34.22497871374909,105.62997649999998,BCR,19/20,1301
9866,M,-62.02945057668274,-34.22567871374908,105.62997649999998,BCR,19/20,1301
9867,M,-62.02980057668274,-34.225328713749086,105.62997649999998,BCR,19/20,1301
9865,M,-62.029100576682744,-34.22567871374908,105.62997649999998,BCR,19/20,1301
9864,M,-62.02980057668274,-34.22497871374909,105.62997649999998,BCR,19/20,1301
9862,M,-62.02980057668274,-34.22567871374908,105.62997649999998,BCR,19/20,1301
9868,M,-62.029100576682744,-34.225328713749086,105.62997649999998,BCR,19/20,1301
751,M,-62.02945057668274,-34.225328713749086,105.62997649999998,BCR,19/20,1301
9863,M,-62.029100576682744,-34.22497871374909,105.62997649999998,BCR,19/20,1301
9874,M,-62.02806686094434,-34.21835385529366,104.66997649999996,BCR,19/20,1302
752,M,-62.027716860944345,-34.21800385529366,104.66997649999996,BCR,19/20,1302
9885,M,-62.02756686094435,-34.21815385529366,104.66997649999996,BCR,19/20,1302
9884,M,-62.02786686094434,-34.21785385529366,104.66997649999996,BCR,19/20,1302
9883,M,-62.02756686094435,-34.21785385529366,104.66997649999996,BCR,19/20,1302
9881,M,-62.027716860944345,-34.21765385529366,104.66997649999996,BCR,19/20,1302
9882,M,-62.02786686094434,-34.21815385529366,104.66997649999996,BCR,19/20,1302
9879,M,-62.02806686094434,-34.21800385529366,104.66997649999996,BCR,19/20,1302
9878,M,-62.027716860944345,-34.21835385529366,104.66997649999996,BCR,19/20,1302
9877,M,-62.02736686094435,-34.21835385529366,104.66997649999996,BCR,19/20,1302
9876,M,-62.02806686094434,-34.21765385529366,104.66997649999996,BCR,19/20,1302
9875,M,-62.02736686094435,-34.21765385529366,104.66997649999996,BCR,19/20,1302
9880,M,-62.02736686094435,-34.21800385529366,104.66997649999996,BCR,19/20,1302
9894,S,-62.027328149052295,-34.20015128503125,105.1499765,BCR,19/20,1305
753,S,-62.0271781490523,-34.20000128503125,105.1499765,BCR,19/20,1305
9897,S,-62.0270281490523,-34.20015128503125,105.1499765,BCR,19/20,1305
9896,S,-62.027328149052295,-34.19985128503125,105.1499765,BCR,19/20,1305
9893,S,-62.0271781490523,-34.19965128503125,105.1499765,BCR,19/20,1305
9895,S,-62.0270281490523,-34.19985128503125,105.1499765,BCR,19/20,1305
9891,S,-62.027528149052294,-34.20000128503125,105.1499765,BCR,19/20,1305
9890,S,-62.0271781490523,-34.200351285031246,105.1499765,BCR,19/20,1305
9886,S,-62.027528149052294,-34.200351285031246,105.1499765,BCR,19/20,1305
9887,S,-62.0268281490523,-34.19965128503125,105.1499765,BCR,19/20,1305
9889,S,-62.0268281490523,-34.200351285031246,105.1499765,BCR,19/20,1305
9892,S,-62.0268281490523,-34.20000128503125,105.1499765,BCR,19/20,1305
9888,S,-62.027528149052294,-34.19965128503125,105.1499765,BCR,19/20,1305
9908,S,-62.020281567817534,-34.19627885500758,108.02997650000007,BCR,19/20,1306
9898,S,-62.020481567817534,-34.19677885500757,108.02997650000007,BCR,19/20,1306
9907,S,-62.01998156781754,-34.19627885500758,108.02997650000007,BCR,19/20,1306
9909,S,-62.01998156781754,-34.19657885500757,108.02997650000007,BCR,19/20,1306
9904,S,-62.01978156781754,-34.196428855007575,108.02997650000007,BCR,19/20,1306
9903,S,-62.020481567817534,-34.196428855007575,108.02997650000007,BCR,19/20,1306
9902,S,-62.020131567817536,-34.19677885500757,108.02997650000007,BCR,19/20,1306
9901,S,-62.01978156781754,-34.19677885500757,108.02997650000007,BCR,19/20,1306
9905,S,-62.020131567817536,-34.19607885500758,108.02997650000007,BCR,19/20,1306
9906,S,-62.020281567817534,-34.19657885500757,108.02997650000007,BCR,19/20,1306
9899,S,-62.01978156781754,-34.19607885500758,108.02997650000007,BCR,19/20,1306
754,S,-62.020131567817536,-34.196428855007575,108.02997650000007,BCR,19/20,1306
9900,S,-62.020481567817534,-34.19607885500758,108.02997650000007,BCR,19/20,1306
9912,S,-62.01531956179579,-34.18649085352254,110.43997649999994,BCR,19/20,1307
9914,S,-62.014969561795795,-34.18719085352254,110.43997649999994,BCR,19/20,1307
9910,S,-62.01531956179579,-34.18719085352254,110.43997649999994,BCR,19/20,1307
9915,S,-62.01531956179579,-34.18684085352254,110.43997649999994,BCR,19/20,1307
9916,S,-62.0146195617958,-34.18684085352254,110.43997649999994,BCR,19/20,1307
9917,S,-62.014969561795795,-34.18649085352254,110.43997649999994,BCR,19/20,1307
755,S,-62.014969561795795,-34.18684085352254,110.43997649999994,BCR,19/20,1307
9918,S,-62.01511956179579,-34.18699085352254,110.43997649999994,BCR,19/20,1307
9919,S,-62.0148195617958,-34.18669085352254,110.43997649999994,BCR,19/20,1307
9920,S,-62.01511956179579,-34.18669085352254,110.43997649999994,BCR,19/20,1307
9921,S,-62.0148195617958,-34.18699085352254,110.43997649999994,BCR,19/20,1307
9913,S,-62.0146195617958,-34.18719085352254,110.43997649999994,BCR,19/20,1307
9911,S,-62.0146195617958,-34.18649085352254,110.43997649999994,BCR,19/20,1307
9927,M,-62.01570327823114,-34.17974285534848,112.35997650000002,BCR,19/20,1308
9929,M,-62.015353278231146,-34.17939285534848,112.35997650000002,BCR,19/20,1308
9925,M,-62.01500327823115,-34.18009285534848,112.35997650000002,BCR,19/20,1308
9924,M,-62.01570327823114,-34.17939285534848,112.35997650000002,BCR,19/20,1308
9923,M,-62.01500327823115,-34.17939285534848,112.35997650000002,BCR,19/20,1308
9926,M,-62.015353278231146,-34.18009285534848,112.35997650000002,BCR,19/20,1308
9933,M,-62.01520327823115,-34.17989285534848,112.35997650000002,BCR,19/20,1308
9928,M,-62.01500327823115,-34.17974285534848,112.35997650000002,BCR,19/20,1308
9931,M,-62.01520327823115,-34.17959285534848,112.35997650000002,BCR,19/20,1308
756,M,-62.015353278231146,-34.17974285534848,112.35997650000002,BCR,19/20,1308
9922,M,-62.01570327823114,-34.18009285534848,112.35997650000002,BCR,19/20,1308
9930,M,-62.015503278231144,-34.17989285534848,112.35997650000002,BCR,19/20,1308
9932,M,-62.015503278231144,-34.17959285534848,112.35997650000002,BCR,19/20,1308
757,M,-62.01329428760124,-34.14147556824281,103.46997649999993,BCR,19/20,1312
9945,M,-62.01314428760124,-34.14162556824281,103.46997649999993,BCR,19/20,1312
9944,M,-62.01344428760124,-34.14132556824281,103.46997649999993,BCR,19/20,1312
9943,M,-62.01314428760124,-34.14132556824281,103.46997649999993,BCR,19/20,1312
9941,M,-62.01329428760124,-34.14112556824281,103.46997649999993,BCR,19/20,1312
9940,M,-62.01294428760124,-34.14147556824281,103.46997649999993,BCR,19/20,1312
9939,M,-62.01364428760124,-34.14147556824281,103.46997649999993,BCR,19/20,1312
9937,M,-62.01294428760124,-34.14182556824281,103.46997649999993,BCR,19/20,1312
9936,M,-62.01364428760124,-34.14112556824281,103.46997649999993,BCR,19/20,1312
9935,M,-62.01294428760124,-34.14112556824281,103.46997649999993,BCR,19/20,1312
9934,M,-62.01364428760124,-34.14182556824281,103.46997649999993,BCR,19/20,1312
9942,M,-62.01344428760124,-34.14162556824281,103.46997649999993,BCR,19/20,1312
9938,M,-62.01329428760124,-34.14182556824281,103.46997649999993,BCR,19/20,1312
9949,S,-62.0054831386884,-34.129408856281174,101.05997650000006,BCR,19/20,1314
9952,S,-62.0054831386884,-34.129058856281176,101.05997650000006,BCR,19/20,1314
9957,S,-62.0056831386884,-34.129208856281174,101.05997650000006,BCR,19/20,1314
9956,S,-62.00598313868839,-34.12890885628118,101.05997650000006,BCR,19/20,1314
9955,S,-62.0056831386884,-34.12890885628118,101.05997650000006,BCR,19/20,1314
9954,S,-62.00598313868839,-34.129208856281174,101.05997650000006,BCR,19/20,1314
9953,S,-62.005833138688395,-34.12870885628118,101.05997650000006,BCR,19/20,1314
9951,S,-62.00618313868839,-34.129058856281176,101.05997650000006,BCR,19/20,1314
9950,S,-62.005833138688395,-34.129408856281174,101.05997650000006,BCR,19/20,1314
9946,S,-62.00618313868839,-34.129408856281174,101.05997650000006,BCR,19/20,1314
9947,S,-62.0054831386884,-34.12870885628118,101.05997650000006,BCR,19/20,1314
9948,S,-62.00618313868839,-34.12870885628118,101.05997650000006,BCR,19/20,1314
758,S,-62.005833138688395,-34.129058856281176,101.05997650000006,BCR,19/20,1314
9967,N,-62.01153986289679,-34.12626914192983,100.81997650000004,BCR,19/20,1315
9963,N,-62.012039862896785,-34.12641914192983,100.81997650000004,BCR,19/20,1315
9968,N,-62.011839862896785,-34.12626914192983,100.81997650000004,BCR,19/20,1315
9969,N,-62.01153986289679,-34.12656914192983,100.81997650000004,BCR,19/20,1315
9966,N,-62.011839862896785,-34.12656914192983,100.81997650000004,BCR,19/20,1315
9965,N,-62.01168986289679,-34.12606914192983,100.81997650000004,BCR,19/20,1315
9964,N,-62.01133986289679,-34.12641914192983,100.81997650000004,BCR,19/20,1315
9962,N,-62.01168986289679,-34.12676914192983,100.81997650000004,BCR,19/20,1315
9958,N,-62.012039862896785,-34.12676914192983,100.81997650000004,BCR,19/20,1315
9961,N,-62.01133986289679,-34.12676914192983,100.81997650000004,BCR,19/20,1315
9960,N,-62.012039862896785,-34.12606914192983,100.81997650000004,BCR,19/20,1315
9959,N,-62.01133986289679,-34.12606914192983,100.81997650000004,BCR,19/20,1315
759,N,-62.01168986289679,-34.12641914192983,100.81997650000004,BCR,19/20,1315
9981,S,-62.002781138860904,-34.10603900097656,101.29997650000007,BCR,19/20,1317
9978,S,-62.0030811388609,-34.10603900097656,101.29997650000007,BCR,19/20,1317
9974,S,-62.0029311388609,-34.10623900097656,101.29997650000007,BCR,19/20,1317
9980,S,-62.0030811388609,-34.10573900097656,101.29997650000007,BCR,19/20,1317
9979,S,-62.002781138860904,-34.10573900097656,101.29997650000007,BCR,19/20,1317
9973,S,-62.002581138860904,-34.10623900097656,101.29997650000007,BCR,19/20,1317
9977,S,-62.0029311388609,-34.10553900097656,101.29997650000007,BCR,19/20,1317
9971,S,-62.002581138860904,-34.10553900097656,101.29997650000007,BCR,19/20,1317
9970,S,-62.0032811388609,-34.10623900097656,101.29997650000007,BCR,19/20,1317
9976,S,-62.002581138860904,-34.10588900097656,101.29997650000007,BCR,19/20,1317
760,S,-62.0029311388609,-34.10588900097656,101.29997650000007,BCR,19/20,1317
9972,S,-62.0032811388609,-34.10553900097656,101.29997650000007,BCR,19/20,1317
9975,S,-62.0032811388609,-34.10588900097656,101.29997650000007,BCR,19/20,1317
761,P,-61.99683643245533,-34.09858157048302,107.54997650000007,BCR,19/20,1319
9993,P,-61.996686432455334,-34.09873157048302,107.54997650000007,BCR,19/20,1319
9982,P,-61.99718643245533,-34.09893157048302,107.54997650000007,BCR,19/20,1319
9991,P,-61.996686432455334,-34.09843157048302,107.54997650000007,BCR,19/20,1319
9990,P,-61.99698643245533,-34.09873157048302,107.54997650000007,BCR,19/20,1319
9989,P,-61.99683643245533,-34.09823157048302,107.54997650000007,BCR,19/20,1319
9988,P,-61.996486432455335,-34.09858157048302,107.54997650000007,BCR,19/20,1319
9992,P,-61.99698643245533,-34.09843157048302,107.54997650000007,BCR,19/20,1319
9986,P,-61.99683643245533,-34.09893157048302,107.54997650000007,BCR,19/20,1319
9985,P,-61.996486432455335,-34.09893157048302,107.54997650000007,BCR,19/20,1319
9984,P,-61.99718643245533,-34.09823157048302,107.54997650000007,BCR,19/20,1319
9983,P,-61.996486432455335,-34.09823157048302,107.54997650000007,BCR,19/20,1319
9987,P,-61.99718643245533,-34.09858157048302,107.54997650000007,BCR,19/20,1319
9995,s,-61.98885500140964,-34.08934999455905,100.57997650000004,BCR,19/20,1321
9998,s,-61.98920500140964,-34.090049994559045,100.57997650000004,BCR,19/20,1321
9999,s,-61.989555001409634,-34.08969999455905,100.57997650000004,BCR,19/20,1321
10000,s,-61.98885500140964,-34.08969999455905,100.57997650000004,BCR,19/20,1321
762,s,-61.98920500140964,-34.08969999455905,100.57997650000004,BCR,19/20,1321
10001,s,-61.98920500140964,-34.08934999455905,100.57997650000004,BCR,19/20,1321
10002,s,-61.989355001409635,-34.089849994559046,100.57997650000004,BCR,19/20,1321
10003,s,-61.98905500140964,-34.08954999455905,100.57997650000004,BCR,19/20,1321
10004,s,-61.989355001409635,-34.08954999455905,100.57997650000004,BCR,19/20,1321
10005,s,-61.98905500140964,-34.089849994559046,100.57997650000004,BCR,19/20,1321
9997,s,-61.98885500140964,-34.090049994559045,100.57997650000004,BCR,19/20,1321
9996,s,-61.989555001409634,-34.08934999455905,100.57997650000004,BCR,19/20,1321
9994,s,-61.989555001409634,-34.090049994559045,100.57997650000004,BCR,19/20,1321
10007,S,-61.98662343177844,-34.085795137288216,99.3799765,BCR,19/20,1322
10008,S,-61.987323431778435,-34.085795137288216,99.3799765,BCR,19/20,1322
10009,S,-61.98662343177844,-34.08649513728821,99.3799765,BCR,19/20,1322
10011,S,-61.987323431778435,-34.08614513728821,99.3799765,BCR,19/20,1322
10012,S,-61.98662343177844,-34.08614513728821,99.3799765,BCR,19/20,1322
10013,S,-61.98697343177844,-34.085795137288216,99.3799765,BCR,19/20,1322
10014,S,-61.987123431778436,-34.08629513728821,99.3799765,BCR,19/20,1322
10006,S,-61.987323431778435,-34.08649513728821,99.3799765,BCR,19/20,1322
10010,S,-61.98697343177844,-34.08649513728821,99.3799765,BCR,19/20,1322
10016,S,-61.987123431778436,-34.085995137288215,99.3799765,BCR,19/20,1322
763,S,-61.98697343177844,-34.08614513728821,99.3799765,BCR,19/20,1322
10015,S,-61.98682343177844,-34.085995137288215,99.3799765,BCR,19/20,1322
10017,S,-61.98682343177844,-34.08629513728821,99.3799765,BCR,19/20,1322
10018,M,-61.97775428008342,-34.087725001555015,99.6199765,BCR,19/20,1323
10029,M,-61.97725428008342,-34.087525001555015,99.6199765,BCR,19/20,1323
10027,M,-61.97725428008342,-34.08722500155502,99.6199765,BCR,19/20,1323
10026,M,-61.97755428008342,-34.087525001555015,99.6199765,BCR,19/20,1323
10025,M,-61.97740428008342,-34.08702500155502,99.6199765,BCR,19/20,1323
10024,M,-61.97705428008342,-34.08737500155502,99.6199765,BCR,19/20,1323
10023,M,-61.97775428008342,-34.08737500155502,99.6199765,BCR,19/20,1323
10022,M,-61.97740428008342,-34.087725001555015,99.6199765,BCR,19/20,1323
10028,M,-61.97755428008342,-34.08722500155502,99.6199765,BCR,19/20,1323
10020,M,-61.97775428008342,-34.08702500155502,99.6199765,BCR,19/20,1323
10019,M,-61.97705428008342,-34.08702500155502,99.6199765,BCR,19/20,1323
764,M,-61.97740428008342,-34.08737500155502,99.6199765,BCR,19/20,1323
10021,M,-61.97705428008342,-34.087725001555015,99.6199765,BCR,19/20,1323
10041,s,-61.983390433544145,-34.084221426555054,98.89997650000001,BCR,19/20,1324
10040,s,-61.98369043354414,-34.08392142655506,98.89997650000001,BCR,19/20,1324
10039,s,-61.983390433544145,-34.08392142655506,98.89997650000001,BCR,19/20,1324
10038,s,-61.98369043354414,-34.084221426555054,98.89997650000001,BCR,19/20,1324
10037,s,-61.98354043354414,-34.08372142655506,98.89997650000001,BCR,19/20,1324
10036,s,-61.983190433544145,-34.084071426555056,98.89997650000001,BCR,19/20,1324
10035,s,-61.98389043354414,-34.084071426555056,98.89997650000001,BCR,19/20,1324
10034,s,-61.98354043354414,-34.08442142655505,98.89997650000001,BCR,19/20,1324
10032,s,-61.98389043354414,-34.08372142655506,98.89997650000001,BCR,19/20,1324
10031,s,-61.983190433544145,-34.08372142655506,98.89997650000001,BCR,19/20,1324
10030,s,-61.98389043354414,-34.08442142655505,98.89997650000001,BCR,19/20,1324
765,s,-61.98354043354414,-34.084071426555056,98.89997650000001,BCR,19/20,1324
10033,s,-61.983190433544145,-34.08442142655505,98.89997650000001,BCR,19/20,1324
10052,M,-61.974603566678724,-34.08463343151012,97.45997649999993,BCR,19/20,1325
10051,M,-61.97430356667873,-34.08463343151012,97.45997649999993,BCR,19/20,1325
10050,M,-61.974603566678724,-34.084933431510116,97.45997649999993,BCR,19/20,1325
10049,M,-61.974453566678726,-34.08443343151012,97.45997649999993,BCR,19/20,1325
10048,M,-61.97410356667873,-34.08478343151012,97.45997649999993,BCR,19/20,1325
10047,M,-61.97480356667872,-34.08478343151012,97.45997649999993,BCR,19/20,1325
10053,M,-61.97430356667873,-34.084933431510116,97.45997649999993,BCR,19/20,1325
10045,M,-61.97410356667873,-34.085133431510116,97.45997649999993,BCR,19/20,1325
766,M,-61.974453566678726,-34.08478343151012,97.45997649999993,BCR,19/20,1325
10042,M,-61.97480356667872,-34.085133431510116,97.45997649999993,BCR,19/20,1325
10046,M,-61.974453566678726,-34.085133431510116,97.45997649999993,BCR,19/20,1325
10044,M,-61.97480356667872,-34.08443343151012,97.45997649999993,BCR,19/20,1325
10043,M,-61.97410356667873,-34.08443343151012,97.45997649999993,BCR,19/20,1325
10065,s,-61.974156429498095,-34.0766998539925,99.6199765,BCR,19/20,1326
10064,s,-61.97445642949809,-34.076399853992505,99.6199765,BCR,19/20,1326
10063,s,-61.974156429498095,-34.076399853992505,99.6199765,BCR,19/20,1326
10062,s,-61.97445642949809,-34.0766998539925,99.6199765,BCR,19/20,1326
10061,s,-61.97430642949809,-34.076199853992506,99.6199765,BCR,19/20,1326
10059,s,-61.97465642949809,-34.0765498539925,99.6199765,BCR,19/20,1326
10060,s,-61.973956429498095,-34.0765498539925,99.6199765,BCR,19/20,1326
10057,s,-61.973956429498095,-34.0768998539925,99.6199765,BCR,19/20,1326
10056,s,-61.97465642949809,-34.076199853992506,99.6199765,BCR,19/20,1326
10055,s,-61.973956429498095,-34.076199853992506,99.6199765,BCR,19/20,1326
10054,s,-61.97465642949809,-34.0768998539925,99.6199765,BCR,19/20,1326
767,s,-61.97430642949809,-34.0765498539925,99.6199765,BCR,19/20,1326
