Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
5275,S,-61.84809858003289,-33.92916982218199,99.85997650000002,BCR,19/20,1354
5276,S,-61.847398580032895,-33.929869822181985,99.85997650000002,BCR,19/20,1354
5277,S,-61.84774858003289,-33.929869822181985,99.85997650000002,BCR,19/20,1354
5279,S,-61.847398580032895,-33.92951982218199,99.85997650000002,BCR,19/20,1354
5278,S,-61.84809858003289,-33.92951982218199,99.85997650000002,BCR,19/20,1354
5280,S,-61.84774858003289,-33.92916982218199,99.85997650000002,BCR,19/20,1354
1093,S,-61.850426388144776,-33.92248577597523,99.85997650000002,BCR,19/20,1355
41,S,-61.85027638814478,-33.922335775975235,99.85997650000002,BCR,19/20,1355
1096,S,-61.85012638814478,-33.92248577597523,99.85997650000002,BCR,19/20,1355
1095,S,-61.850426388144776,-33.92218577597524,99.85997650000002,BCR,19/20,1355
1094,S,-61.85012638814478,-33.92218577597524,99.85997650000002,BCR,19/20,1355
1092,S,-61.85027638814478,-33.92198577597524,99.85997650000002,BCR,19/20,1355
1091,S,-61.84992638814478,-33.922335775975235,99.85997650000002,BCR,19/20,1355
1090,S,-61.850626388144775,-33.922335775975235,99.85997650000002,BCR,19/20,1355
1089,S,-61.85027638814478,-33.92268577597523,99.85997650000002,BCR,19/20,1355
1088,S,-61.84992638814478,-33.92268577597523,99.85997650000002,BCR,19/20,1355
1087,S,-61.850626388144775,-33.92198577597524,99.85997650000002,BCR,19/20,1355
1085,S,-61.850626388144775,-33.92268577597523,99.85997650000002,BCR,19/20,1355
1086,S,-61.84992638814478,-33.92198577597524,99.85997650000002,BCR,19/20,1355
66,S,-61.83212909268343,-33.909003191743864,93.60997650000002,BCR,19/20,1359
1385,S,-61.83247909268343,-33.90935319174386,93.60997650000002,BCR,19/20,1359
1386,S,-61.83177909268343,-33.908653191743866,93.60997650000002,BCR,19/20,1359
1390,S,-61.83247909268343,-33.909003191743864,93.60997650000002,BCR,19/20,1359
1388,S,-61.83177909268343,-33.90935319174386,93.60997650000002,BCR,19/20,1359
1389,S,-61.83212909268343,-33.90935319174386,93.60997650000002,BCR,19/20,1359
1391,S,-61.83177909268343,-33.909003191743864,93.60997650000002,BCR,19/20,1359
1392,S,-61.83212909268343,-33.908653191743866,93.60997650000002,BCR,19/20,1359
1393,S,-61.83227909268343,-33.90915319174386,93.60997650000002,BCR,19/20,1359
1394,S,-61.83197909268343,-33.908853191743866,93.60997650000002,BCR,19/20,1359
1395,S,-61.83227909268343,-33.908853191743866,93.60997650000002,BCR,19/20,1359
1396,S,-61.83197909268343,-33.90915319174386,93.60997650000002,BCR,19/20,1359
1387,S,-61.83247909268343,-33.908653191743866,93.60997650000002,BCR,19/20,1359
6703,M,-61.83335767276586,-33.8982621685167,97.21997649999993,BCR,19/20,1360
6701,M,-61.83335767276586,-33.8989621685167,97.21997649999993,BCR,19/20,1360
6704,M,-61.83265767276586,-33.8989621685167,97.21997649999993,BCR,19/20,1360
6702,M,-61.83265767276586,-33.8982621685167,97.21997649999993,BCR,19/20,1360
6706,M,-61.83335767276586,-33.8986121685167,97.21997649999993,BCR,19/20,1360
509,M,-61.83300767276586,-33.8986121685167,97.21997649999993,BCR,19/20,1360
6712,M,-61.83285767276586,-33.8987621685167,97.21997649999993,BCR,19/20,1360
6711,M,-61.83315767276586,-33.8984621685167,97.21997649999993,BCR,19/20,1360
6710,M,-61.83285767276586,-33.8984621685167,97.21997649999993,BCR,19/20,1360
6709,M,-61.83315767276586,-33.8987621685167,97.21997649999993,BCR,19/20,1360
6705,M,-61.83300767276586,-33.8989621685167,97.21997649999993,BCR,19/20,1360
6707,M,-61.83265767276586,-33.8986121685167,97.21997649999993,BCR,19/20,1360
6708,M,-61.83300767276586,-33.8982621685167,97.21997649999993,BCR,19/20,1360
6146,s,-61.82959677329491,-33.89420496411028,99.85997650000002,BCR,19/20,1361
6141,s,-61.82974677329491,-33.894704964110275,99.85997650000002,BCR,19/20,1361
6142,s,-61.830096773294905,-33.89435496411028,99.85997650000002,BCR,19/20,1361
6143,s,-61.82939677329491,-33.89435496411028,99.85997650000002,BCR,19/20,1361
462,s,-61.82974677329491,-33.89435496411028,99.85997650000002,BCR,19/20,1361
6144,s,-61.82974677329491,-33.89400496411028,99.85997650000002,BCR,19/20,1361
6145,s,-61.829896773294905,-33.894504964110276,99.85997650000002,BCR,19/20,1361
6140,s,-61.82939677329491,-33.894704964110275,99.85997650000002,BCR,19/20,1361
6148,s,-61.82959677329491,-33.894504964110276,99.85997650000002,BCR,19/20,1361
6147,s,-61.829896773294905,-33.89420496411028,99.85997650000002,BCR,19/20,1361
6137,s,-61.830096773294905,-33.894704964110275,99.85997650000002,BCR,19/20,1361
6138,s,-61.82939677329491,-33.89400496411028,99.85997650000002,BCR,19/20,1361
6139,s,-61.830096773294905,-33.89400496411028,99.85997650000002,BCR,19/20,1361
5235,M,-61.81754809054938,-33.880506191230175,96.7399764999999,BCR,19/20,1365
5234,M,-61.817248090549384,-33.880506191230175,96.7399764999999,BCR,19/20,1365
5227,M,-61.81774809054938,-33.880306191230176,96.7399764999999,BCR,19/20,1365
5228,M,-61.817048090549385,-33.88100619123017,96.7399764999999,BCR,19/20,1365
5229,M,-61.81739809054938,-33.88100619123017,96.7399764999999,BCR,19/20,1365
5230,M,-61.81774809054938,-33.88065619123017,96.7399764999999,BCR,19/20,1365
5231,M,-61.817048090549385,-33.88065619123017,96.7399764999999,BCR,19/20,1365
5232,M,-61.81739809054938,-33.880306191230176,96.7399764999999,BCR,19/20,1365
5233,M,-61.81754809054938,-33.88080619123017,96.7399764999999,BCR,19/20,1365
5226,M,-61.817048090549385,-33.880306191230176,96.7399764999999,BCR,19/20,1365
5225,M,-61.81774809054938,-33.88100619123017,96.7399764999999,BCR,19/20,1365
5236,M,-61.817248090549384,-33.88080619123017,96.7399764999999,BCR,19/20,1365
386,M,-61.81739809054938,-33.88065619123017,96.7399764999999,BCR,19/20,1365
6191,s,-61.80303143070844,-33.87239613677224,93.84997650000004,BCR,19/20,1367
466,s,-61.803381430708434,-33.87239613677224,93.84997650000004,BCR,19/20,1367
6195,s,-61.80353143070843,-33.87224613677224,93.84997650000004,BCR,19/20,1367
6194,s,-61.803231430708436,-33.87224613677224,93.84997650000004,BCR,19/20,1367
6193,s,-61.80353143070843,-33.872546136772236,93.84997650000004,BCR,19/20,1367
6190,s,-61.80373143070843,-33.87239613677224,93.84997650000004,BCR,19/20,1367
6192,s,-61.803381430708434,-33.87204613677224,93.84997650000004,BCR,19/20,1367
6188,s,-61.80303143070844,-33.872746136772236,93.84997650000004,BCR,19/20,1367
6187,s,-61.80373143070843,-33.87204613677224,93.84997650000004,BCR,19/20,1367
6196,s,-61.803231430708436,-33.872546136772236,93.84997650000004,BCR,19/20,1367
6186,s,-61.80303143070844,-33.87204613677224,93.84997650000004,BCR,19/20,1367
6185,s,-61.80373143070843,-33.872746136772236,93.84997650000004,BCR,19/20,1367
6189,s,-61.803381430708434,-33.872746136772236,93.84997650000004,BCR,19/20,1367
1980,M,-61.77715332556551,-33.82906161685261,101.05997650000006,BCR,19/20,1372
1983,M,-61.777303325565505,-33.82926161685261,101.05997650000006,BCR,19/20,1372
1982,M,-61.77700332556551,-33.82926161685261,101.05997650000006,BCR,19/20,1372
1981,M,-61.777303325565505,-33.82956161685261,101.05997650000006,BCR,19/20,1372
115,M,-61.77715332556551,-33.82941161685261,101.05997650000006,BCR,19/20,1372
1984,M,-61.77700332556551,-33.82956161685261,101.05997650000006,BCR,19/20,1372
1978,M,-61.777503325565505,-33.82941161685261,101.05997650000006,BCR,19/20,1372
1977,M,-61.77715332556551,-33.82976161685261,101.05997650000006,BCR,19/20,1372
1976,M,-61.77680332556551,-33.82976161685261,101.05997650000006,BCR,19/20,1372
1975,M,-61.777503325565505,-33.82906161685261,101.05997650000006,BCR,19/20,1372
1974,M,-61.77680332556551,-33.82906161685261,101.05997650000006,BCR,19/20,1372
1973,M,-61.777503325565505,-33.82976161685261,101.05997650000006,BCR,19/20,1372
1979,M,-61.77680332556551,-33.82941161685261,101.05997650000006,BCR,19/20,1372
2309,N,-61.762589972396746,-33.83212396859371,99.3799765,BCR,19/20,1373
2310,N,-61.76188997239675,-33.83142396859372,99.3799765,BCR,19/20,1373
2311,N,-61.762589972396746,-33.83142396859372,99.3799765,BCR,19/20,1373
2312,N,-61.76188997239675,-33.83212396859371,99.3799765,BCR,19/20,1373
2313,N,-61.76223997239675,-33.83212396859371,99.3799765,BCR,19/20,1373
2314,N,-61.762589972396746,-33.831773968593716,99.3799765,BCR,19/20,1373
2315,N,-61.76188997239675,-33.831773968593716,99.3799765,BCR,19/20,1373
2316,N,-61.76223997239675,-33.83142396859372,99.3799765,BCR,19/20,1373
2317,N,-61.76238997239675,-33.83192396859371,99.3799765,BCR,19/20,1373
2318,N,-61.76208997239675,-33.83162396859372,99.3799765,BCR,19/20,1373
2319,N,-61.76238997239675,-33.83162396859372,99.3799765,BCR,19/20,1373
2320,N,-61.76208997239675,-33.83192396859371,99.3799765,BCR,19/20,1373
143,N,-61.76223997239675,-33.831773968593716,99.3799765,BCR,19/20,1373
559,S,-61.767217216301454,-33.827115860808306,104.90997649999996,BCR,19/20,1374
7312,S,-61.767067216301456,-33.8272658608083,104.90997649999996,BCR,19/20,1374
7311,S,-61.76736721630145,-33.82696586080831,104.90997649999996,BCR,19/20,1374
7310,S,-61.767067216301456,-33.82696586080831,104.90997649999996,BCR,19/20,1374
7309,S,-61.76736721630145,-33.8272658608083,104.90997649999996,BCR,19/20,1374
7308,S,-61.767217216301454,-33.82676586080831,104.90997649999996,BCR,19/20,1374
7306,S,-61.76756721630145,-33.827115860808306,104.90997649999996,BCR,19/20,1374
7301,S,-61.76756721630145,-33.8274658608083,104.90997649999996,BCR,19/20,1374
7302,S,-61.766867216301456,-33.82676586080831,104.90997649999996,BCR,19/20,1374
7303,S,-61.76756721630145,-33.82676586080831,104.90997649999996,BCR,19/20,1374
7307,S,-61.766867216301456,-33.827115860808306,104.90997649999996,BCR,19/20,1374
7304,S,-61.766867216301456,-33.8274658608083,104.90997649999996,BCR,19/20,1374
7305,S,-61.767217216301454,-33.8274658608083,104.90997649999996,BCR,19/20,1374
6553,T,-61.753816239805055,-33.8126243070436,103.46997649999993,BCR,19/20,1376
6554,T,-61.75351623980506,-33.8123243070436,103.46997649999993,BCR,19/20,1376
6552,T,-61.75366623980506,-33.812124307043604,103.46997649999993,BCR,19/20,1376
6551,T,-61.75331623980506,-33.8124743070436,103.46997649999993,BCR,19/20,1376
6550,T,-61.754016239805054,-33.8124743070436,103.46997649999993,BCR,19/20,1376
6548,T,-61.75331623980506,-33.8128243070436,103.46997649999993,BCR,19/20,1376
6549,T,-61.75366623980506,-33.8128243070436,103.46997649999993,BCR,19/20,1376
6546,T,-61.75331623980506,-33.812124307043604,103.46997649999993,BCR,19/20,1376
6545,T,-61.754016239805054,-33.8128243070436,103.46997649999993,BCR,19/20,1376
6556,T,-61.75351623980506,-33.8126243070436,103.46997649999993,BCR,19/20,1376
496,T,-61.75366623980506,-33.8124743070436,103.46997649999993,BCR,19/20,1376
6555,T,-61.753816239805055,-33.8123243070436,103.46997649999993,BCR,19/20,1376
6547,T,-61.754016239805054,-33.812124307043604,103.46997649999993,BCR,19/20,1376
1077,M,-61.75081902577739,-33.80818238525635,103.70997649999993,BCR,19/20,1377
1074,M,-61.75046902577739,-33.80748238525636,103.70997649999993,BCR,19/20,1377
1075,M,-61.751169025777386,-33.80748238525636,103.70997649999993,BCR,19/20,1377
1076,M,-61.75046902577739,-33.80818238525635,103.70997649999993,BCR,19/20,1377
40,M,-61.75081902577739,-33.807832385256354,103.70997649999993,BCR,19/20,1377
1082,M,-61.75066902577739,-33.807682385256356,103.70997649999993,BCR,19/20,1377
1079,M,-61.75046902577739,-33.807832385256354,103.70997649999993,BCR,19/20,1377
1080,M,-61.75081902577739,-33.80748238525636,103.70997649999993,BCR,19/20,1377
1081,M,-61.75096902577739,-33.80798238525635,103.70997649999993,BCR,19/20,1377
1083,M,-61.75096902577739,-33.807682385256356,103.70997649999993,BCR,19/20,1377
1084,M,-61.75066902577739,-33.80798238525635,103.70997649999993,BCR,19/20,1377
1073,M,-61.751169025777386,-33.80818238525635,103.70997649999993,BCR,19/20,1377
1078,M,-61.751169025777386,-33.807832385256354,103.70997649999993,BCR,19/20,1377
1382,s,-61.73613113956289,-33.79847864879306,104.66997649999996,BCR,19/20,1379
1383,s,-61.73643113956289,-33.79847864879306,104.66997649999996,BCR,19/20,1379
65,s,-61.73628113956289,-33.798628648793056,104.66997649999996,BCR,19/20,1379
1373,s,-61.73663113956289,-33.79897864879305,104.66997649999996,BCR,19/20,1379
1374,s,-61.735931139562894,-33.79827864879306,104.66997649999996,BCR,19/20,1379
1375,s,-61.73663113956289,-33.79827864879306,104.66997649999996,BCR,19/20,1379
1376,s,-61.735931139562894,-33.79897864879305,104.66997649999996,BCR,19/20,1379
1377,s,-61.73628113956289,-33.79897864879305,104.66997649999996,BCR,19/20,1379
1378,s,-61.73663113956289,-33.798628648793056,104.66997649999996,BCR,19/20,1379
1379,s,-61.735931139562894,-33.798628648793056,104.66997649999996,BCR,19/20,1379
1384,s,-61.73613113956289,-33.79877864879305,104.66997649999996,BCR,19/20,1379
1381,s,-61.73643113956289,-33.79877864879305,104.66997649999996,BCR,19/20,1379
1380,s,-61.73628113956289,-33.79827864879306,104.66997649999996,BCR,19/20,1379
3011,s,-61.730703653902964,-33.7868127424141,103.46997649999993,BCR,19/20,1381
3012,s,-61.73105365390296,-33.7864627424141,103.46997649999993,BCR,19/20,1381
3016,s,-61.73090365390296,-33.7869627424141,103.46997649999993,BCR,19/20,1381
3014,s,-61.73090365390296,-33.7866627424141,103.46997649999993,BCR,19/20,1381
3015,s,-61.73120365390296,-33.7866627424141,103.46997649999993,BCR,19/20,1381
3010,s,-61.73140365390296,-33.7868127424141,103.46997649999993,BCR,19/20,1381
3013,s,-61.73120365390296,-33.7869627424141,103.46997649999993,BCR,19/20,1381
3009,s,-61.73105365390296,-33.7871627424141,103.46997649999993,BCR,19/20,1381
3006,s,-61.730703653902964,-33.7864627424141,103.46997649999993,BCR,19/20,1381
3007,s,-61.73140365390296,-33.7864627424141,103.46997649999993,BCR,19/20,1381
201,s,-61.73105365390296,-33.7868127424141,103.46997649999993,BCR,19/20,1381
3005,s,-61.73140365390296,-33.7871627424141,103.46997649999993,BCR,19/20,1381
3008,s,-61.730703653902964,-33.7871627424141,103.46997649999993,BCR,19/20,1381
1540,s,-61.72185591474115,-33.78969061190967,102.9899764999999,BCR,19/20,1382
78,s,-61.722005914741146,-33.78954061190967,102.9899764999999,BCR,19/20,1382
1538,s,-61.72185591474115,-33.789390611909674,102.9899764999999,BCR,19/20,1382
1537,s,-61.722155914741144,-33.78969061190967,102.9899764999999,BCR,19/20,1382
1529,s,-61.722355914741144,-33.78989061190967,102.9899764999999,BCR,19/20,1382
1535,s,-61.72165591474115,-33.78954061190967,102.9899764999999,BCR,19/20,1382
1534,s,-61.722355914741144,-33.78954061190967,102.9899764999999,BCR,19/20,1382
1533,s,-61.722005914741146,-33.78989061190967,102.9899764999999,BCR,19/20,1382
1532,s,-61.72165591474115,-33.78989061190967,102.9899764999999,BCR,19/20,1382
1531,s,-61.722355914741144,-33.789190611909675,102.9899764999999,BCR,19/20,1382
1530,s,-61.72165591474115,-33.789190611909675,102.9899764999999,BCR,19/20,1382
1539,s,-61.722155914741144,-33.789390611909674,102.9899764999999,BCR,19/20,1382
1536,s,-61.722005914741146,-33.789190611909675,102.9899764999999,BCR,19/20,1382
7051,S,-61.72561219709265,-33.78397522033263,103.2299764999999,BCR,19/20,1383
7057,S,-61.72541219709265,-33.784475220332624,103.2299764999999,BCR,19/20,1383
538,S,-61.725262197092654,-33.784325220332626,103.2299764999999,BCR,19/20,1383
7059,S,-61.72541219709265,-33.78417522033263,103.2299764999999,BCR,19/20,1383
7049,S,-61.72561219709265,-33.78467522033262,103.2299764999999,BCR,19/20,1383
7050,S,-61.72491219709266,-33.78397522033263,103.2299764999999,BCR,19/20,1383
7052,S,-61.72491219709266,-33.78467522033262,103.2299764999999,BCR,19/20,1383
7053,S,-61.725262197092654,-33.78467522033262,103.2299764999999,BCR,19/20,1383
7054,S,-61.72561219709265,-33.784325220332626,103.2299764999999,BCR,19/20,1383
7058,S,-61.725112197092656,-33.78417522033263,103.2299764999999,BCR,19/20,1383
7060,S,-61.725112197092656,-33.784475220332624,103.2299764999999,BCR,19/20,1383
7056,S,-61.725262197092654,-33.78397522033263,103.2299764999999,BCR,19/20,1383
7055,S,-61.72491219709266,-33.784325220332626,103.2299764999999,BCR,19/20,1383
448,S,-61.71799001462745,-33.78662597750679,103.46997649999993,BCR,19/20,1384
5969,S,-61.71834001462745,-33.786975977506785,103.46997649999993,BCR,19/20,1384
5970,S,-61.717640014627456,-33.78627597750679,103.46997649999993,BCR,19/20,1384
5977,S,-61.71814001462745,-33.786775977506785,103.46997649999993,BCR,19/20,1384
5976,S,-61.71799001462745,-33.78627597750679,103.46997649999993,BCR,19/20,1384
5975,S,-61.717640014627456,-33.78662597750679,103.46997649999993,BCR,19/20,1384
5974,S,-61.71834001462745,-33.78662597750679,103.46997649999993,BCR,19/20,1384
5980,S,-61.717840014627456,-33.786775977506785,103.46997649999993,BCR,19/20,1384
5973,S,-61.71799001462745,-33.786975977506785,103.46997649999993,BCR,19/20,1384
5971,S,-61.71834001462745,-33.78627597750679,103.46997649999993,BCR,19/20,1384
5978,S,-61.717840014627456,-33.78647597750679,103.46997649999993,BCR,19/20,1384
5972,S,-61.717640014627456,-33.786975977506785,103.46997649999993,BCR,19/20,1384
5979,S,-61.71814001462745,-33.78647597750679,103.46997649999993,BCR,19/20,1384
4587,S,-61.718601455869965,-33.778779737717194,102.50997649999987,BCR,19/20,1385
332,S,-61.71845145586997,-33.77892973771719,102.50997649999987,BCR,19/20,1385
4577,S,-61.718801455869965,-33.77927973771719,102.50997649999987,BCR,19/20,1385
4578,S,-61.71810145586997,-33.778579737717195,102.50997649999987,BCR,19/20,1385
4579,S,-61.718801455869965,-33.778579737717195,102.50997649999987,BCR,19/20,1385
4581,S,-61.71845145586997,-33.77927973771719,102.50997649999987,BCR,19/20,1385
4582,S,-61.718801455869965,-33.77892973771719,102.50997649999987,BCR,19/20,1385
4580,S,-61.71810145586997,-33.77927973771719,102.50997649999987,BCR,19/20,1385
4584,S,-61.71845145586997,-33.778579737717195,102.50997649999987,BCR,19/20,1385
4585,S,-61.718601455869965,-33.77907973771719,102.50997649999987,BCR,19/20,1385
4586,S,-61.71830145586997,-33.778779737717194,102.50997649999987,BCR,19/20,1385
4588,S,-61.71830145586997,-33.77907973771719,102.50997649999987,BCR,19/20,1385
4583,S,-61.71810145586997,-33.77892973771719,102.50997649999987,BCR,19/20,1385
1748,M,-61.71433612036814,-33.775385300039005,101.29997650000007,BCR,19/20,1386
1745,M,-61.71503612036813,-33.775385300039005,101.29997650000007,BCR,19/20,1386
1746,M,-61.71433612036814,-33.77468530003901,101.29997650000007,BCR,19/20,1386
1747,M,-61.71503612036813,-33.77468530003901,101.29997650000007,BCR,19/20,1386
1751,M,-61.71433612036814,-33.77503530003901,101.29997650000007,BCR,19/20,1386
1749,M,-61.714686120368135,-33.775385300039005,101.29997650000007,BCR,19/20,1386
1752,M,-61.714686120368135,-33.77468530003901,101.29997650000007,BCR,19/20,1386
