Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
2221,S,-61.34846666547677,-33.6190427706626,96.843254,BC,18/19,479
2220,S,-61.34831666547677,-33.61854277066261,96.843254,BC,18/19,479
2219,S,-61.347966665476775,-33.618892770662605,96.843254,BC,18/19,479
2216,S,-61.347966665476775,-33.6192427706626,96.843254,BC,18/19,479
2217,S,-61.34831666547677,-33.6192427706626,96.843254,BC,18/19,479
7587,R,-61.381396331667716,-33.629309739287855,91.095543,BC,18/19,487
7588,R,-61.38109633166772,-33.62960973928785,91.095543,BC,18/19,487
582,R,-61.38124633166772,-33.62945973928785,91.095543,BC,18/19,487
7586,R,-61.38109633166772,-33.629309739287855,91.095543,BC,18/19,487
7577,R,-61.381596331667716,-33.62980973928785,91.095543,BC,18/19,487
7581,R,-61.38124633166772,-33.62980973928785,91.095543,BC,18/19,487
7582,R,-61.381596331667716,-33.62945973928785,91.095543,BC,18/19,487
7583,R,-61.38089633166772,-33.62945973928785,91.095543,BC,18/19,487
7584,R,-61.38124633166772,-33.629109739287856,91.095543,BC,18/19,487
7585,R,-61.381396331667716,-33.62960973928785,91.095543,BC,18/19,487
7580,R,-61.38089633166772,-33.62980973928785,91.095543,BC,18/19,487
7579,R,-61.381596331667716,-33.629109739287856,91.095543,BC,18/19,487
7578,R,-61.38089633166772,-33.629109739287856,91.095543,BC,18/19,487
3827,M,-61.61786487887745,-33.716163990913,95.415657,BC,18/19,494
269,M,-61.618214878877446,-33.716163990913,95.415657,BC,18/19,494
3832,M,-61.61806487887745,-33.716313990913,95.415657,BC,18/19,494
3831,M,-61.61836487887744,-33.716013990913005,95.415657,BC,18/19,494
3830,M,-61.61806487887745,-33.716013990913005,95.415657,BC,18/19,494
3829,M,-61.61836487887744,-33.716313990913,95.415657,BC,18/19,494
3828,M,-61.618214878877446,-33.715813990913006,95.415657,BC,18/19,494
3826,M,-61.61856487887744,-33.716163990913,95.415657,BC,18/19,494
3822,M,-61.61786487887745,-33.715813990913006,95.415657,BC,18/19,494
3825,M,-61.618214878877446,-33.716513990913,95.415657,BC,18/19,494
3824,M,-61.61786487887745,-33.716513990913,95.415657,BC,18/19,494
3823,M,-61.61856487887744,-33.715813990913006,95.415657,BC,18/19,494
3821,M,-61.61856487887744,-33.716513990913,95.415657,BC,18/19,494
6219,M,-61.57362499485428,-33.68757831077182,99.586472,BC,18/19,509
468,M,-61.57347499485428,-33.68772831077182,99.586472,BC,18/19,509
6214,M,-61.57382499485428,-33.68772831077182,99.586472,BC,18/19,509
6213,M,-61.57347499485428,-33.688078310771814,99.586472,BC,18/19,509
6212,M,-61.57312499485428,-33.688078310771814,99.586472,BC,18/19,509
6220,M,-61.57332499485428,-33.687878310771815,99.586472,BC,18/19,509
6210,M,-61.57312499485428,-33.68737831077182,99.586472,BC,18/19,509
6209,M,-61.57382499485428,-33.688078310771814,99.586472,BC,18/19,509
6211,M,-61.57382499485428,-33.68737831077182,99.586472,BC,18/19,509
6218,M,-61.57332499485428,-33.68757831077182,99.586472,BC,18/19,509
6215,M,-61.57312499485428,-33.68772831077182,99.586472,BC,18/19,509
6216,M,-61.57347499485428,-33.68737831077182,99.586472,BC,18/19,509
6217,M,-61.57362499485428,-33.687878310771815,99.586472,BC,18/19,509
2883,S,-61.57186504082439,-33.68992904224589,99.586472,BC,18/19,510
2878,S,-61.57206504082439,-33.69007904224589,99.586472,BC,18/19,510
2879,S,-61.571365040824396,-33.69007904224589,99.586472,BC,18/19,510
2875,S,-61.57206504082439,-33.689729042245894,99.586472,BC,18/19,510
2880,S,-61.571715040824394,-33.689729042245894,99.586472,BC,18/19,510
2881,S,-61.57186504082439,-33.69022904224589,99.586472,BC,18/19,510
190,S,-61.571715040824394,-33.69007904224589,99.586472,BC,18/19,510
2884,S,-61.571565040824396,-33.69022904224589,99.586472,BC,18/19,510
2882,S,-61.571565040824396,-33.68992904224589,99.586472,BC,18/19,510
2873,S,-61.57206504082439,-33.69042904224589,99.586472,BC,18/19,510
2876,S,-61.571365040824396,-33.69042904224589,99.586472,BC,18/19,510
2874,S,-61.571365040824396,-33.689729042245894,99.586472,BC,18/19,510
2877,S,-61.571715040824394,-33.69042904224589,99.586472,BC,18/19,510
539,X,-61.566759380792824,-33.68298811572091,98.951988,BC,18/19,511
7066,X,-61.56710938079282,-33.68298811572091,98.951988,BC,18/19,511
7072,X,-61.566609380792826,-33.68313811572091,98.951988,BC,18/19,511
7067,X,-61.56640938079283,-33.68298811572091,98.951988,BC,18/19,511
7070,X,-61.566609380792826,-33.68283811572091,98.951988,BC,18/19,511
7071,X,-61.56690938079282,-33.68283811572091,98.951988,BC,18/19,511
7065,X,-61.566759380792824,-33.68333811572091,98.951988,BC,18/19,511
7061,X,-61.56710938079282,-33.68333811572091,98.951988,BC,18/19,511
7064,X,-61.56640938079283,-33.68333811572091,98.951988,BC,18/19,511
7069,X,-61.56690938079282,-33.68313811572091,98.951988,BC,18/19,511
7062,X,-61.56640938079283,-33.68263811572091,98.951988,BC,18/19,511
7068,X,-61.566759380792824,-33.68263811572091,98.951988,BC,18/19,511
7063,X,-61.56710938079282,-33.68263811572091,98.951988,BC,18/19,511
2282,M,-61.56248738319649,-33.68576704758639,98.951988,BC,18/19,512
2273,M,-61.562987383196486,-33.686267047586384,98.951988,BC,18/19,512
2274,M,-61.56228738319649,-33.68556704758639,98.951988,BC,18/19,512
2279,M,-61.56228738319649,-33.685917047586386,98.951988,BC,18/19,512
2280,M,-61.56263738319649,-33.68556704758639,98.951988,BC,18/19,512
2281,M,-61.562787383196486,-33.686067047586384,98.951988,BC,18/19,512
2278,M,-61.562987383196486,-33.685917047586386,98.951988,BC,18/19,512
2277,M,-61.56263738319649,-33.686267047586384,98.951988,BC,18/19,512
2276,M,-61.56228738319649,-33.686267047586384,98.951988,BC,18/19,512
140,M,-61.56263738319649,-33.685917047586386,98.951988,BC,18/19,512
2283,M,-61.562787383196486,-33.68576704758639,98.951988,BC,18/19,512
2275,M,-61.562987383196486,-33.68556704758639,98.951988,BC,18/19,512
2284,M,-61.56248738319649,-33.686067047586384,98.951988,BC,18/19,512
6149,S,-61.560903227108454,-33.681064270860354,99.082619,BC,18/19,513
6156,S,-61.56055322710846,-33.68036427086036,99.082619,BC,18/19,513
6154,S,-61.560903227108454,-33.680714270860356,99.082619,BC,18/19,513
6153,S,-61.56055322710846,-33.681064270860354,99.082619,BC,18/19,513
6152,S,-61.56020322710846,-33.681064270860354,99.082619,BC,18/19,513
6155,S,-61.56020322710846,-33.680714270860356,99.082619,BC,18/19,513
6151,S,-61.560903227108454,-33.68036427086036,99.082619,BC,18/19,513
6157,S,-61.560703227108455,-33.680864270860354,99.082619,BC,18/19,513
6158,S,-61.56040322710846,-33.68056427086036,99.082619,BC,18/19,513
6159,S,-61.560703227108455,-33.68056427086036,99.082619,BC,18/19,513
6160,S,-61.56040322710846,-33.680864270860354,99.082619,BC,18/19,513
463,S,-61.56055322710846,-33.680714270860356,99.082619,BC,18/19,513
6150,S,-61.56020322710846,-33.68036427086036,99.082619,BC,18/19,513
4576,S,-61.556327544091864,-33.68691487765874,99.082619,BC,18/19,514
4575,S,-61.55662754409186,-33.68661487765874,99.082619,BC,18/19,514
331,S,-61.55647754409186,-33.68676487765874,99.082619,BC,18/19,514
4572,S,-61.55647754409186,-33.68641487765874,99.082619,BC,18/19,514
4573,S,-61.55662754409186,-33.68691487765874,99.082619,BC,18/19,514
4571,S,-61.556127544091865,-33.68676487765874,99.082619,BC,18/19,514
4570,S,-61.55682754409186,-33.68676487765874,99.082619,BC,18/19,514
4569,S,-61.55647754409186,-33.687114877658736,99.082619,BC,18/19,514
4568,S,-61.556127544091865,-33.687114877658736,99.082619,BC,18/19,514
4567,S,-61.55682754409186,-33.68641487765874,99.082619,BC,18/19,514
4566,S,-61.556127544091865,-33.68641487765874,99.082619,BC,18/19,514
4565,S,-61.55682754409186,-33.687114877658736,99.082619,BC,18/19,514
4574,S,-61.556327544091864,-33.68661487765874,99.082619,BC,18/19,514
2670,S,-61.590817164312725,-33.701597327414234,96.15277900000001,BC,18/19,516
2669,S,-61.59151716431272,-33.70229732741423,96.15277900000001,BC,18/19,516
173,S,-61.59116716431272,-33.70194732741423,96.15277900000001,BC,18/19,516
2675,S,-61.590817164312725,-33.70194732741423,96.15277900000001,BC,18/19,516
2674,S,-61.59151716431272,-33.70194732741423,96.15277900000001,BC,18/19,516
2673,S,-61.59116716431272,-33.70229732741423,96.15277900000001,BC,18/19,516
2676,S,-61.59116716431272,-33.701597327414234,96.15277900000001,BC,18/19,516
2677,S,-61.59131716431272,-33.70209732741423,96.15277900000001,BC,18/19,516
2672,S,-61.590817164312725,-33.70229732741423,96.15277900000001,BC,18/19,516
2679,S,-61.59131716431272,-33.70179732741423,96.15277900000001,BC,18/19,516
2680,S,-61.591017164312724,-33.70209732741423,96.15277900000001,BC,18/19,516
2671,S,-61.59151716431272,-33.701597327414234,96.15277900000001,BC,18/19,516
2678,S,-61.591017164312724,-33.70179732741423,96.15277900000001,BC,18/19,516
5760,S,-61.58843460410843,-33.69820655607277,96.39537800000001,BC,18/19,518
5761,S,-61.588584604108426,-33.698706556072764,96.39537800000001,BC,18/19,518
5753,S,-61.588784604108426,-33.698906556072764,96.39537800000001,BC,18/19,518
5758,S,-61.588784604108426,-33.69855655607277,96.39537800000001,BC,18/19,518
5757,S,-61.58843460410843,-33.698906556072764,96.39537800000001,BC,18/19,518
5756,S,-61.58808460410843,-33.698906556072764,96.39537800000001,BC,18/19,518
5755,S,-61.588784604108426,-33.69820655607277,96.39537800000001,BC,18/19,518
5762,S,-61.58828460410843,-33.69840655607277,96.39537800000001,BC,18/19,518
5763,S,-61.588584604108426,-33.69840655607277,96.39537800000001,BC,18/19,518
5754,S,-61.58808460410843,-33.69820655607277,96.39537800000001,BC,18/19,518
5764,S,-61.58828460410843,-33.698706556072764,96.39537800000001,BC,18/19,518
430,S,-61.58843460410843,-33.69855655607277,96.39537800000001,BC,18/19,518
5759,S,-61.58808460410843,-33.69855655607277,96.39537800000001,BC,18/19,518
6667,S,-61.586376245962235,-33.693197217172674,97.151161,BC,18/19,519
6671,S,-61.58567624596224,-33.69354721717267,97.151161,BC,18/19,519
6670,S,-61.586376245962235,-33.69354721717267,97.151161,BC,18/19,519
6669,S,-61.58602624596224,-33.69389721717267,97.151161,BC,18/19,519
6668,S,-61.58567624596224,-33.69389721717267,97.151161,BC,18/19,519
6673,S,-61.586176245962235,-33.69369721717267,97.151161,BC,18/19,519
6666,S,-61.58567624596224,-33.693197217172674,97.151161,BC,18/19,519
506,S,-61.58602624596224,-33.69354721717267,97.151161,BC,18/19,519
6665,S,-61.586376245962235,-33.69389721717267,97.151161,BC,18/19,519
6674,S,-61.58587624596224,-33.693397217172674,97.151161,BC,18/19,519
6675,S,-61.586176245962235,-33.693397217172674,97.151161,BC,18/19,519
6676,S,-61.58587624596224,-33.69369721717267,97.151161,BC,18/19,519
6672,S,-61.58602624596224,-33.693197217172674,97.151161,BC,18/19,519
4834,S,-61.58406051697553,-33.69636018958427,97.151161,BC,18/19,520
4833,S,-61.583710516975536,-33.696710189584266,97.151161,BC,18/19,520
4835,S,-61.58336051697554,-33.69636018958427,97.151161,BC,18/19,520
4832,S,-61.58336051697554,-33.696710189584266,97.151161,BC,18/19,520
4836,S,-61.583710516975536,-33.69601018958427,97.151161,BC,18/19,520
4831,S,-61.58406051697553,-33.69601018958427,97.151161,BC,18/19,520
4829,S,-61.58406051697553,-33.696710189584266,97.151161,BC,18/19,520
4840,S,-61.58356051697554,-33.69651018958427,97.151161,BC,18/19,520
4839,S,-61.583860516975534,-33.69621018958427,97.151161,BC,18/19,520
4838,S,-61.58356051697554,-33.69621018958427,97.151161,BC,18/19,520
4837,S,-61.583860516975534,-33.69651018958427,97.151161,BC,18/19,520
353,S,-61.583710516975536,-33.69636018958427,97.151161,BC,18/19,520
4830,S,-61.58336051697554,-33.69601018958427,97.151161,BC,18/19,520
1650,M,-61.317676930330634,-33.60770449700588,95.229042,BC,18/19,523
1649,M,-61.31837693033063,-33.60840449700587,95.229042,BC,18/19,523
1654,M,-61.31837693033063,-33.608054497005874,95.229042,BC,18/19,523
1655,M,-61.317676930330634,-33.608054497005874,95.229042,BC,18/19,523
1656,M,-61.31802693033063,-33.60770449700588,95.229042,BC,18/19,523
1657,M,-61.31817693033063,-33.60820449700587,95.229042,BC,18/19,523
1658,M,-61.317876930330634,-33.607904497005876,95.229042,BC,18/19,523
1653,M,-61.31802693033063,-33.60840449700587,95.229042,BC,18/19,523
88,M,-61.31802693033063,-33.608054497005874,95.229042,BC,18/19,523
1659,M,-61.31817693033063,-33.607904497005876,95.229042,BC,18/19,523
1652,M,-61.317676930330634,-33.60840449700587,95.229042,BC,18/19,523
1651,M,-61.31837693033063,-33.60770449700588,95.229042,BC,18/19,523
1660,M,-61.317876930330634,-33.60820449700587,95.229042,BC,18/19,523
6072,S,-61.315618572184455,-33.60739591410304,92.243217,BC,18/19,525
456,S,-61.315618572184455,-33.607745914103035,92.243217,BC,18/19,525
6076,S,-61.31546857218446,-33.60789591410303,92.243217,BC,18/19,525
6075,S,-61.31576857218445,-33.60759591410304,92.243217,BC,18/19,525
6066,S,-61.31526857218446,-33.60739591410304,92.243217,BC,18/19,525
6065,S,-61.31596857218445,-33.60809591410303,92.243217,BC,18/19,525
6074,S,-61.31546857218446,-33.60759591410304,92.243217,BC,18/19,525
6069,S,-61.315618572184455,-33.60809591410303,92.243217,BC,18/19,525
6067,S,-61.31596857218445,-33.60739591410304,92.243217,BC,18/19,525
6068,S,-61.31526857218446,-33.60809591410303,92.243217,BC,18/19,525
6070,S,-61.31596857218445,-33.607745914103035,92.243217,BC,18/19,525
6071,S,-61.31526857218446,-33.607745914103035,92.243217,BC,18/19,525
6073,S,-61.31576857218445,-33.60789591410303,92.243217,BC,18/19,525
5606,S,-61.30972556429741,-33.61075883649431,90.84362,BC,18/19,528
5602,S,-61.310225564297404,-33.61090883649431,90.84362,BC,18/19,528
5605,S,-61.310025564297405,-33.61105883649431,90.84362,BC,18/19,528
5607,S,-61.310025564297405,-33.61075883649431,90.84362,BC,18/19,528
5608,S,-61.30972556429741,-33.61105883649431,90.84362,BC,18/19,528
5599,S,-61.310225564297404,-33.61055883649431,90.84362,BC,18/19,528
5603,S,-61.30952556429741,-33.61090883649431,90.84362,BC,18/19,528
5598,S,-61.30952556429741,-33.61055883649431,90.84362,BC,18/19,528
417,S,-61.30987556429741,-33.61090883649431,90.84362,BC,18/19,528
5597,S,-61.310225564297404,-33.61125883649431,90.84362,BC,18/19,528
5604,S,-61.30987556429741,-33.61055883649431,90.84362,BC,18/19,528
5601,S,-61.30987556429741,-33.61125883649431,90.84362,BC,18/19,528
5600,S,-61.30952556429741,-33.61125883649431,90.84362,BC,18/19,528
2862,M,-61.30971082261635,-33.606740171767164,89.565315,BC,18/19,529
2865,M,-61.31006082261635,-33.60744017176716,89.565315,BC,18/19,529
2870,M,-61.30991082261635,-33.606940171767164,89.565315,BC,18/19,529
2864,M,-61.30971082261635,-33.60744017176716,89.565315,BC,18/19,529
2863,M,-61.31041082261635,-33.606740171767164,89.565315,BC,18/19,529
2871,M,-61.31021082261635,-33.606940171767164,89.565315,BC,18/19,529
189,M,-61.31006082261635,-33.60709017176716,89.565315,BC,18/19,529
2869,M,-61.31021082261635,-33.60724017176716,89.565315,BC,18/19,529
2866,M,-61.31041082261635,-33.60709017176716,89.565315,BC,18/19,529
2868,M,-61.31006082261635,-33.606740171767164,89.565315,BC,18/19,529
2861,M,-61.31041082261635,-33.60744017176716,89.565315,BC,18/19,529
2872,M,-61.30991082261635,-33.60724017176716,89.565315,BC,18/19,529
2867,M,-61.30971082261635,-33.60709017176716,89.565315,BC,18/19,529
5532,S,-61.30663354371602,-33.6061229979537,91.543419,BC,18/19,539
5535,S,-61.306783543716016,-33.6063229979537,91.543419,BC,18/19,539
5536,S,-61.30648354371602,-33.60662299795369,91.543419,BC,18/19,539
5534,S,-61.30648354371602,-33.6063229979537,91.543419,BC,18/19,539
5531,S,-61.30628354371602,-33.606472997953695,91.543419,BC,18/19,539
411,S,-61.30663354371602,-33.606472997953695,91.543419,BC,18/19,539
5525,S,-61.306983543716015,-33.60682299795369,91.543419,BC,18/19,539
5529,S,-61.30663354371602,-33.60682299795369,91.543419,BC,18/19,539
5526,S,-61.30628354371602,-33.6061229979537,91.543419,BC,18/19,539
5527,S,-61.306983543716015,-33.6061229979537,91.543419,BC,18/19,539
5528,S,-61.30628354371602,-33.60682299795369,91.543419,BC,18/19,539
5530,S,-61.306983543716015,-33.606472997953695,91.543419,BC,18/19,539
5533,S,-61.306783543716016,-33.60662299795369,91.543419,BC,18/19,539
3291,S,-61.304467814729314,-33.60910024532154,91.543419,BC,18/19,540
3290,S,-61.30416781472932,-33.60910024532154,91.543419,BC,18/19,540
3289,S,-61.304467814729314,-33.60940024532154,91.543419,BC,18/19,540
3292,S,-61.30416781472932,-33.60940024532154,91.543419,BC,18/19,540
3286,S,-61.304667814729314,-33.60925024532154,91.543419,BC,18/19,540
3287,S,-61.30396781472932,-33.60925024532154,91.543419,BC,18/19,540
3284,S,-61.30396781472932,-33.60960024532154,91.543419,BC,18/19,540
224,S,-61.304317814729316,-33.60925024532154,91.543419,BC,18/19,540
3283,S,-61.304667814729314,-33.60890024532154,91.543419,BC,18/19,540
3285,S,-61.304317814729316,-33.60960024532154,91.543419,BC,18/19,540
3282,S,-61.30396781472932,-33.60890024532154,91.543419,BC,18/19,540
3281,S,-61.304667814729314,-33.60960024532154,91.543419,BC,18/19,540
3288,S,-61.304317814729316,-33.60890024532154,91.543419,BC,18/19,540
1135,M,-61.81067775561465,-33.88088583116781,96.208763,BC,18/19,541
1136,M,-61.80997775561465,-33.881585831167804,96.208763,BC,18/19,541
1133,M,-61.81067775561465,-33.881585831167804,96.208763,BC,18/19,541
1143,M,-61.81047775561465,-33.88108583116781,96.208763,BC,18/19,541
1142,M,-61.81017775561465,-33.88108583116781,96.208763,BC,18/19,541
1141,M,-61.81047775561465,-33.881385831167805,96.208763,BC,18/19,541
1140,M,-61.81032775561465,-33.88088583116781,96.208763,BC,18/19,541
1139,M,-61.80997775561465,-33.88123583116781,96.208763,BC,18/19,541
1138,M,-61.81067775561465,-33.88123583116781,96.208763,BC,18/19,541
1137,M,-61.81032775561465,-33.881585831167804,96.208763,BC,18/19,541
45,M,-61.81032775561465,-33.88123583116781,96.208763,BC,18/19,541
1144,M,-61.81017775561465,-33.881385831167805,96.208763,BC,18/19,541
1134,M,-61.80997775561465,-33.88088583116781,96.208763,BC,18/19,541
296,S,-61.82000750277909,-33.88235087759093,97.655022,BC,18/19,544
4153,S,-61.82015750277909,-33.88250087759093,97.655022,BC,18/19,544
4156,S,-61.819857502779094,-33.88250087759093,97.655022,BC,18/19,544
4155,S,-61.82015750277909,-33.88220087759093,97.655022,BC,18/19,544
4154,S,-61.819857502779094,-33.88220087759093,97.655022,BC,18/19,544
4148,S,-61.819657502779094,-33.88270087759093,97.655022,BC,18/19,544
4152,S,-61.82000750277909,-33.88200087759093,97.655022,BC,18/19,544
4151,S,-61.819657502779094,-33.88235087759093,97.655022,BC,18/19,544
4150,S,-61.82035750277909,-33.88235087759093,97.655022,BC,18/19,544
4147,S,-61.82035750277909,-33.88200087759093,97.655022,BC,18/19,544
4146,S,-61.819657502779094,-33.88200087759093,97.655022,BC,18/19,544
4145,S,-61.82035750277909,-33.88270087759093,97.655022,BC,18/19,544
